date;elev_range;landcover_type;NDVI;year
23/04/2015;500-1000;Cropland;0.547682485;2015
23/04/2015;1000-1500;Cropland;0.472885902;2015
23/04/2015;1500-2000;Cropland;0.371686183;2015
23/04/2015;2000-2500;Cropland;0.27326047;2015
23/04/2015;2500-3000;Cropland;-0.012833333;2015
23/04/2015;250-500;Bare;0.330277364;2015
23/04/2015;500-1000;Bare;0.427305718;2015
23/04/2015;1000-1500;Bare;0.376657034;2015
23/04/2015;1500-2000;Bare;0.334906692;2015
23/04/2015;2000-2500;Bare;0.121794356;2015
23/04/2015;2500-3000;Bare;-0.022174126;2015
23/04/2015;3000-4000;Bare;-0.020363021;2015
23/04/2015;500-1000;Wetland;0.198890705;2015
23/04/2015;1000-1500;Wetland;0.233692234;2015
23/04/2015;1500-2000;Wetland;0.409633043;2015
23/04/2015;2000-2500;Wetland;0.3146;2015
9/05/2015;250-500;Trees;0.459884963;2015
9/05/2015;500-1000;Trees;0.473354025;2015
9/05/2015;1000-1500;Trees;0.558780134;2015
9/05/2015;1500-2000;Trees;0.558826646;2015
9/05/2015;2000-2500;Trees;0.445248616;2015
9/05/2015;500-1000;Shrubland;0.51122426;2015
9/05/2015;1000-1500;Shrubland;0.493834171;2015
9/05/2015;1500-2000;Shrubland;0.490943678;2015
9/05/2015;250-500;Grassland;0.37986879;2015
9/05/2015;500-1000;Grassland;0.438976126;2015
9/05/2015;1000-1500;Grassland;0.421736527;2015
9/05/2015;1500-2000;Grassland;0.434288089;2015
9/05/2015;2000-2500;Grassland;0.3315814;2015
9/05/2015;2500-3000;Grassland;0.064588841;2015
9/05/2015;3000-4000;Grassland;-0.02424;2015
9/05/2015;250-500;Cropland;0.412061368;2015
9/05/2015;500-1000;Cropland;0.513931271;2015
9/05/2015;1000-1500;Cropland;0.472656987;2015
9/05/2015;1500-2000;Cropland;0.444060991;2015
9/05/2015;2000-2500;Cropland;0.363458003;2015
9/05/2015;2500-3000;Cropland;0.061366667;2015
9/05/2015;250-500;Bare;0.324749245;2015
9/05/2015;500-1000;Bare;0.414502901;2015
9/05/2015;1000-1500;Bare;0.387372694;2015
9/05/2015;1500-2000;Bare;0.399349058;2015
9/05/2015;2000-2500;Bare;0.224151659;2015
9/05/2015;2500-3000;Bare;0.00110274;2015
9/05/2015;3000-4000;Bare;-0.034358549;2015
9/05/2015;500-1000;Wetland;0.319254588;2015
9/05/2015;1000-1500;Wetland;0.287610184;2015
9/05/2015;1500-2000;Wetland;0.51680177;2015
9/05/2015;2000-2500;Wetland;0.4464;2015
25/05/2015;250-500;Trees;0.458472835;2015
25/05/2015;500-1000;Trees;0.489986405;2015
25/05/2015;1000-1500;Trees;0.596561128;2015
25/05/2015;1500-2000;Trees;0.629089822;2015
25/05/2015;2000-2500;Trees;0.571331709;2015
25/05/2015;500-1000;Shrubland;0.520109152;2015
25/05/2015;1000-1500;Shrubland;0.508970239;2015
25/05/2015;1500-2000;Shrubland;0.53698876;2015
25/05/2015;250-500;Grassland;0.331294294;2015
25/05/2015;500-1000;Grassland;0.41451705;2015
25/05/2015;1000-1500;Grassland;0.428143122;2015
25/05/2015;1500-2000;Grassland;0.476445566;2015
25/05/2015;2000-2500;Grassland;0.413125855;2015
25/05/2015;2500-3000;Grassland;0.201086602;2015
25/05/2015;3000-4000;Grassland;0.012085393;2015
25/05/2015;250-500;Cropland;0.379317065;2015
25/05/2015;500-1000;Cropland;0.489117999;2015
25/05/2015;1000-1500;Cropland;0.479227656;2015
25/05/2015;1500-2000;Cropland;0.493803993;2015
25/05/2015;2000-2500;Cropland;0.442307101;2015
25/05/2015;2500-3000;Cropland;0.212366667;2015
25/05/2015;250-500;Bare;0.27990888;2015
25/05/2015;500-1000;Bare;0.387090319;2015
25/05/2015;1000-1500;Bare;0.392573132;2015
25/05/2015;1500-2000;Bare;0.443340785;2015
25/05/2015;2000-2500;Bare;0.315331946;2015
25/05/2015;2500-3000;Bare;0.063368966;2015
25/05/2015;3000-4000;Bare;-0.018289796;2015
25/05/2015;500-1000;Wetland;0.359696333;2015
25/05/2015;1000-1500;Wetland;0.368583828;2015
25/05/2015;1500-2000;Wetland;0.585988496;2015
25/05/2015;2000-2500;Wetland;0.5507;2015
10/06/2015;250-500;Trees;0.485906554;2015
10/06/2015;500-1000;Trees;0.506584995;2015
10/06/2015;1000-1500;Trees;0.596398607;2015
10/06/2015;1500-2000;Trees;0.646302102;2015
10/06/2015;2000-2500;Trees;0.635295238;2015
10/06/2015;500-1000;Shrubland;0.572313436;2015
10/06/2015;1000-1500;Shrubland;0.51466228;2015
10/06/2015;1500-2000;Shrubland;0.55901749;2015
10/06/2015;250-500;Grassland;0.316534174;2015
10/06/2015;500-1000;Grassland;0.357617978;2015
10/06/2015;1000-1500;Grassland;0.371973445;2015
10/06/2015;1500-2000;Grassland;0.449333285;2015
10/06/2015;2000-2500;Grassland;0.432040067;2015
10/06/2015;2500-3000;Grassland;0.273553469;2015
10/06/2015;3000-4000;Grassland;0.06118022;2015
10/06/2015;250-500;Cropland;0.341829066;2015
10/06/2015;500-1000;Cropland;0.366834168;2015
10/06/2015;1000-1500;Cropland;0.372997336;2015
10/06/2015;1500-2000;Cropland;0.424822641;2015
10/06/2015;2000-2500;Cropland;0.443217093;2015
10/06/2015;2500-3000;Cropland;0.294;2015
10/06/2015;250-500;Bare;0.267894875;2015
10/06/2015;500-1000;Bare;0.326950343;2015
10/06/2015;1000-1500;Bare;0.328741301;2015
10/06/2015;1500-2000;Bare;0.402289536;2015
10/06/2015;2000-2500;Bare;0.347085278;2015
10/06/2015;2500-3000;Bare;0.113770946;2015
10/06/2015;3000-4000;Bare;0.002556477;2015
10/06/2015;500-1000;Wetland;0.519447597;2015
10/06/2015;1000-1500;Wetland;0.40698224;2015
10/06/2015;1500-2000;Wetland;0.630114912;2015
10/06/2015;2000-2500;Wetland;0.4851;2015
26/06/2015;250-500;Trees;0.472806013;2015
26/06/2015;500-1000;Trees;0.493827471;2015
26/06/2015;1000-1500;Trees;0.586570371;2015
26/06/2015;1500-2000;Trees;0.648683787;2015
26/06/2015;2000-2500;Trees;0.643435204;2015
26/06/2015;500-1000;Shrubland;0.529934511;2015
26/06/2015;1000-1500;Shrubland;0.482821443;2015
26/06/2015;1500-2000;Shrubland;0.53879;2015
26/06/2015;250-500;Grassland;0.313114823;2015
26/06/2015;500-1000;Grassland;0.329413655;2015
26/06/2015;1000-1500;Grassland;0.335766018;2015
26/06/2015;1500-2000;Grassland;0.414179097;2015
26/06/2015;2000-2500;Grassland;0.425561572;2015
26/06/2015;2500-3000;Grassland;0.344779669;2015
26/06/2015;3000-4000;Grassland;0.153968889;2015
26/06/2015;250-500;Cropland;0.331355363;2015
26/06/2015;500-1000;Cropland;0.312068074;2015
26/06/2015;1000-1500;Cropland;0.318378601;2015
26/06/2015;1500-2000;Cropland;0.380578839;2015
26/06/2015;2000-2500;Cropland;0.419379736;2015
26/06/2015;2500-3000;Cropland;0.356266667;2015
26/06/2015;250-500;Bare;0.273632244;2015
26/06/2015;500-1000;Bare;0.304070267;2015
26/06/2015;1000-1500;Bare;0.297015205;2015
26/06/2015;1500-2000;Bare;0.367265736;2015
26/06/2015;2000-2500;Bare;0.339215932;2015
26/06/2015;2500-3000;Bare;0.172061074;2015
26/06/2015;3000-4000;Bare;0.029739474;2015
26/06/2015;500-1000;Wetland;0.595395725;2015
26/06/2015;1000-1500;Wetland;0.428920951;2015
26/06/2015;1500-2000;Wetland;0.604257522;2015
26/06/2015;2000-2500;Wetland;0.4893;2015
12/07/2015;250-500;Trees;0.460678583;2015
12/07/2015;500-1000;Trees;0.477206743;2015
12/07/2015;1000-1500;Trees;0.567296551;2015
12/07/2015;1500-2000;Trees;0.630493797;2015
12/07/2015;2000-2500;Trees;0.622818878;2015
12/07/2015;500-1000;Shrubland;0.516306382;2015
12/07/2015;1000-1500;Shrubland;0.458377807;2015
12/07/2015;1500-2000;Shrubland;0.528294186;2015
12/07/2015;250-500;Grassland;0.292743719;2015
12/07/2015;500-1000;Grassland;0.296279907;2015
12/07/2015;1000-1500;Grassland;0.293669281;2015
12/07/2015;1500-2000;Grassland;0.3507683;2015
12/07/2015;2000-2500;Grassland;0.386400319;2015
12/07/2015;2500-3000;Grassland;0.340059575;2015
12/07/2015;3000-4000;Grassland;0.223512644;2015
12/07/2015;250-500;Cropland;0.3182;2015
12/07/2015;500-1000;Cropland;0.279658525;2015
12/07/2015;1000-1500;Cropland;0.277391155;2015
12/07/2015;1500-2000;Cropland;0.30737782;2015
12/07/2015;2000-2500;Cropland;0.37226862;2015
12/07/2015;2500-3000;Cropland;0.332733333;2015
12/07/2015;250-500;Bare;0.253554894;2015
12/07/2015;500-1000;Bare;0.275174842;2015
12/07/2015;1000-1500;Bare;0.263419353;2015
12/07/2015;1500-2000;Bare;0.306017808;2015
12/07/2015;2000-2500;Bare;0.30968597;2015
12/07/2015;2500-3000;Bare;0.204767586;2015
12/07/2015;3000-4000;Bare;0.067146842;2015
12/07/2015;500-1000;Wetland;0.595933541;2015
12/07/2015;1000-1500;Wetland;0.425362277;2015
12/07/2015;1500-2000;Wetland;0.5207375;2015
12/07/2015;2000-2500;Wetland;0.4883;2015
28/07/2015;250-500;Trees;0.444813754;2015
28/07/2015;500-1000;Trees;0.453060823;2015
28/07/2015;1000-1500;Trees;0.535750425;2015
28/07/2015;1500-2000;Trees;0.595700297;2015
28/07/2015;2000-2500;Trees;0.590874202;2015
28/07/2015;500-1000;Shrubland;0.487322232;2015
28/07/2015;1000-1500;Shrubland;0.442218835;2015
28/07/2015;1500-2000;Shrubland;0.496525769;2015
28/07/2015;250-500;Grassland;0.262136723;2015
28/07/2015;500-1000;Grassland;0.269043471;2015
28/07/2015;1000-1500;Grassland;0.261202149;2015
28/07/2015;1500-2000;Grassland;0.303229991;2015
28/07/2015;2000-2500;Grassland;0.331405037;2015
28/07/2015;2500-3000;Grassland;0.315744508;2015
28/07/2015;3000-4000;Grassland;0.263863333;2015
28/07/2015;250-500;Cropland;0.300551993;2015
28/07/2015;500-1000;Cropland;0.261900494;2015
28/07/2015;1000-1500;Cropland;0.252921157;2015
28/07/2015;1500-2000;Cropland;0.263305542;2015
28/07/2015;2000-2500;Cropland;0.327077581;2015
28/07/2015;2500-3000;Cropland;0.326666667;2015
28/07/2015;250-500;Bare;0.239001155;2015
28/07/2015;500-1000;Bare;0.252279772;2015
28/07/2015;1000-1500;Bare;0.240213654;2015
28/07/2015;1500-2000;Bare;0.267692685;2015
28/07/2015;2000-2500;Bare;0.277475479;2015
28/07/2015;2500-3000;Bare;0.219838356;2015
28/07/2015;3000-4000;Bare;0.114188947;2015
28/07/2015;500-1000;Wetland;0.573106518;2015
28/07/2015;1000-1500;Wetland;0.420392061;2015
28/07/2015;1500-2000;Wetland;0.371557895;2015
28/07/2015;2000-2500;Wetland;0.3971;2015
13/08/2015;250-500;Trees;0.447116506;2015
13/08/2015;500-1000;Trees;0.457850061;2015
13/08/2015;1000-1500;Trees;0.539463254;2015
13/08/2015;1500-2000;Trees;0.599238961;2015
13/08/2015;2000-2500;Trees;0.579865716;2015
13/08/2015;500-1000;Shrubland;0.485471624;2015
13/08/2015;1000-1500;Shrubland;0.437112561;2015
13/08/2015;1500-2000;Shrubland;0.497059533;2015
13/08/2015;250-500;Grassland;0.265708169;2015
13/08/2015;500-1000;Grassland;0.256201539;2015
13/08/2015;1000-1500;Grassland;0.24939592;2015
13/08/2015;1500-2000;Grassland;0.279885768;2015
13/08/2015;2000-2500;Grassland;0.297908097;2015
13/08/2015;2500-3000;Grassland;0.28630124;2015
13/08/2015;3000-4000;Grassland;0.230803371;2015
13/08/2015;250-500;Cropland;0.309509483;2015
13/08/2015;500-1000;Cropland;0.256709325;2015
13/08/2015;1000-1500;Cropland;0.241332144;2015
13/08/2015;1500-2000;Cropland;0.229125541;2015
13/08/2015;2000-2500;Cropland;0.265700783;2015
13/08/2015;2500-3000;Cropland;0.304066667;2015
13/08/2015;250-500;Bare;0.239151629;2015
13/08/2015;500-1000;Bare;0.244381789;2015
13/08/2015;1000-1500;Bare;0.230669798;2015
13/08/2015;1500-2000;Bare;0.241282929;2015
13/08/2015;2000-2500;Bare;0.251554251;2015
13/08/2015;2500-3000;Bare;0.187038356;2015
13/08/2015;3000-4000;Bare;0.09321875;2015
13/08/2015;500-1000;Wetland;0.607778985;2015
13/08/2015;1000-1500;Wetland;0.439580539;2015
13/08/2015;1500-2000;Wetland;0.355377193;2015
13/08/2015;2000-2500;Wetland;0.3773;2015
29/08/2015;250-500;Trees;0.422386143;2015
29/08/2015;500-1000;Trees;0.446616112;2015
29/08/2015;1000-1500;Trees;0.521483126;2015
29/08/2015;1500-2000;Trees;0.579848335;2015
29/08/2015;2000-2500;Trees;0.566277532;2015
29/08/2015;500-1000;Shrubland;0.461054754;2015
29/08/2015;1000-1500;Shrubland;0.421925341;2015
29/08/2015;1500-2000;Shrubland;0.480502326;2015
29/08/2015;250-500;Grassland;0.242092437;2015
29/08/2015;500-1000;Grassland;0.239186042;2015
29/08/2015;1000-1500;Grassland;0.232061495;2015
29/08/2015;1500-2000;Grassland;0.261081003;2015
29/08/2015;2000-2500;Grassland;0.278439157;2015
29/08/2015;2500-3000;Grassland;0.266511562;2015
29/08/2015;3000-4000;Grassland;0.230857778;2015
29/08/2015;250-500;Cropland;0.302317993;2015
29/08/2015;500-1000;Cropland;0.236638755;2015
29/08/2015;1000-1500;Cropland;0.219445746;2015
29/08/2015;1500-2000;Cropland;0.21374181;2015
29/08/2015;2000-2500;Cropland;0.249403875;2015
29/08/2015;2500-3000;Cropland;0.28;2015
29/08/2015;250-500;Bare;0.227152978;2015
29/08/2015;500-1000;Bare;0.228526991;2015
29/08/2015;1000-1500;Bare;0.217184741;2015
29/08/2015;1500-2000;Bare;0.225174379;2015
29/08/2015;2000-2500;Bare;0.225336313;2015
29/08/2015;2500-3000;Bare;0.188920979;2015
29/08/2015;3000-4000;Bare;0.105960622;2015
29/08/2015;500-1000;Wetland;0.59304673;2015
29/08/2015;1000-1500;Wetland;0.418326817;2015
29/08/2015;1500-2000;Wetland;0.332489474;2015
29/08/2015;2000-2500;Wetland;0.3247;2015
14/09/2015;250-500;Trees;0.449314;2015
14/09/2015;500-1000;Trees;0.452551001;2015
14/09/2015;1000-1500;Trees;0.511632214;2015
14/09/2015;1500-2000;Trees;0.560272203;2015
14/09/2015;2000-2500;Trees;0.544293514;2015
14/09/2015;500-1000;Shrubland;0.452220741;2015
14/09/2015;1000-1500;Shrubland;0.421775564;2015
14/09/2015;1500-2000;Shrubland;0.462931274;2015
14/09/2015;250-500;Grassland;0.241794017;2015
14/09/2015;500-1000;Grassland;0.232588558;2015
14/09/2015;1000-1500;Grassland;0.227479576;2015
14/09/2015;1500-2000;Grassland;0.25127808;2015
14/09/2015;2000-2500;Grassland;0.262334407;2015
14/09/2015;2500-3000;Grassland;0.249322442;2015
14/09/2015;3000-4000;Grassland;0.190030435;2015
14/09/2015;250-500;Cropland;0.32251094;2015
14/09/2015;500-1000;Cropland;0.224513607;2015
14/09/2015;1000-1500;Cropland;0.210496324;2015
14/09/2015;1500-2000;Cropland;0.206034122;2015
14/09/2015;2000-2500;Cropland;0.232282292;2015
14/09/2015;2500-3000;Cropland;0.254166667;2015
14/09/2015;250-500;Bare;0.232256949;2015
14/09/2015;500-1000;Bare;0.224897449;2015
14/09/2015;1000-1500;Bare;0.210279443;2015
14/09/2015;1500-2000;Bare;0.217481624;2015
14/09/2015;2000-2500;Bare;0.213938995;2015
14/09/2015;2500-3000;Bare;0.166678082;2015
14/09/2015;3000-4000;Bare;0.09771399;2015
14/09/2015;500-1000;Wetland;0.61200597;2015
14/09/2015;1000-1500;Wetland;0.404894432;2015
14/09/2015;1500-2000;Wetland;0.337864035;2015
14/09/2015;2000-2500;Wetland;0.3075;2015
30/09/2015;250-500;Trees;0.468283963;2015
30/09/2015;500-1000;Trees;0.452593157;2015
30/09/2015;1000-1500;Trees;0.508572671;2015
30/09/2015;1500-2000;Trees;0.570827423;2015
30/09/2015;2000-2500;Trees;0.534946713;2015
30/09/2015;500-1000;Shrubland;0.446791649;2015
30/09/2015;1000-1500;Shrubland;0.423368355;2015
30/09/2015;1500-2000;Shrubland;0.474994231;2015
30/09/2015;250-500;Grassland;0.237391299;2015
30/09/2015;500-1000;Grassland;0.228676928;2015
30/09/2015;1000-1500;Grassland;0.226725677;2015
30/09/2015;1500-2000;Grassland;0.252900895;2015
30/09/2015;2000-2500;Grassland;0.262095314;2015
30/09/2015;2500-3000;Grassland;0.244217867;2015
30/09/2015;3000-4000;Grassland;0.179035632;2015
30/09/2015;250-500;Cropland;0.336013153;2015
30/09/2015;500-1000;Cropland;0.214028505;2015
30/09/2015;1000-1500;Cropland;0.198989354;2015
30/09/2015;1500-2000;Cropland;0.202428116;2015
30/09/2015;2000-2500;Cropland;0.228910022;2015
30/09/2015;2500-3000;Cropland;0.2473;2015
30/09/2015;250-500;Bare;0.234015275;2015
30/09/2015;500-1000;Bare;0.218627749;2015
30/09/2015;1000-1500;Bare;0.206347345;2015
30/09/2015;1500-2000;Bare;0.217383348;2015
30/09/2015;2000-2500;Bare;0.214178493;2015
30/09/2015;2500-3000;Bare;0.154915172;2015
30/09/2015;3000-4000;Bare;0.08629171;2015
30/09/2015;500-1000;Wetland;0.608356974;2015
30/09/2015;1000-1500;Wetland;0.378584702;2015
30/09/2015;1500-2000;Wetland;0.354042609;2015
30/09/2015;2000-2500;Wetland;0.2536;2015
16/10/2015;250-500;Trees;0.480871881;2015
16/10/2015;500-1000;Trees;0.479624917;2015
16/10/2015;1000-1500;Trees;0.50472779;2015
16/10/2015;1500-2000;Trees;0.566843204;2015
16/10/2015;2000-2500;Trees;0.476660979;2015
16/10/2015;500-1000;Shrubland;0.443620857;2015
16/10/2015;1000-1500;Shrubland;0.423740049;2015
16/10/2015;1500-2000;Shrubland;0.470594961;2015
16/10/2015;250-500;Grassland;0.256412712;2015
16/10/2015;500-1000;Grassland;0.225345209;2015
16/10/2015;1000-1500;Grassland;0.232557023;2015
16/10/2015;1500-2000;Grassland;0.263195947;2015
16/10/2015;2000-2500;Grassland;0.260858243;2015
16/10/2015;2500-3000;Grassland;0.229411128;2015
16/10/2015;3000-4000;Grassland;0.15281236;2015
16/10/2015;250-500;Cropland;0.32973107;2015
16/10/2015;500-1000;Cropland;0.199245076;2015
16/10/2015;1000-1500;Cropland;0.192677393;2015
16/10/2015;1500-2000;Cropland;0.206989358;2015
16/10/2015;2000-2500;Cropland;0.21878462;2015
16/10/2015;2500-3000;Cropland;0.2011;2015
16/10/2015;250-500;Bare;0.232244165;2015
16/10/2015;500-1000;Bare;0.212312626;2015
16/10/2015;1000-1500;Bare;0.206391618;2015
16/10/2015;1500-2000;Bare;0.221563846;2015
16/10/2015;2000-2500;Bare;0.206526121;2015
16/10/2015;2500-3000;Bare;0.152703497;2015
16/10/2015;3000-4000;Bare;0.085830964;2015
16/10/2015;500-1000;Wetland;0.545612112;2015
16/10/2015;1000-1500;Wetland;0.329117648;2015
16/10/2015;1500-2000;Wetland;0.350016379;2015
16/10/2015;2000-2500;Wetland;0.2455;2015
1/11/2015;250-500;Trees;0.458423905;2015
1/11/2015;500-1000;Trees;0.46566186;2015
1/11/2015;1000-1500;Trees;0.512976625;2015
1/11/2015;1500-2000;Trees;0.568856379;2015
1/11/2015;2000-2500;Trees;0.445079979;2015
1/11/2015;500-1000;Shrubland;0.422093123;2015
1/11/2015;1000-1500;Shrubland;0.440203286;2015
1/11/2015;1500-2000;Shrubland;0.477994636;2015
1/11/2015;250-500;Grassland;0.254823011;2015
1/11/2015;500-1000;Grassland;0.237220579;2015
1/11/2015;1000-1500;Grassland;0.247410388;2015
1/11/2015;1500-2000;Grassland;0.27624108;2015
1/11/2015;2000-2500;Grassland;0.25724548;2015
1/11/2015;2500-3000;Grassland;0.215647944;2015
1/11/2015;3000-4000;Grassland;0.061704494;2015
1/11/2015;250-500;Cropland;0.305615897;2015
1/11/2015;500-1000;Cropland;0.206616764;2015
1/11/2015;1000-1500;Cropland;0.204906388;2015
1/11/2015;1500-2000;Cropland;0.223146749;2015
1/11/2015;2000-2500;Cropland;0.220194366;2015
1/11/2015;2500-3000;Cropland;0.174633333;2015
1/11/2015;250-500;Bare;0.223202271;2015
1/11/2015;500-1000;Bare;0.218651959;2015
1/11/2015;1000-1500;Bare;0.212934447;2015
1/11/2015;1500-2000;Bare;0.233621652;2015
1/11/2015;2000-2500;Bare;0.201255865;2015
1/11/2015;2500-3000;Bare;0.126826351;2015
1/11/2015;3000-4000;Bare;0.014309184;2015
1/11/2015;500-1000;Wetland;0.521705423;2015
1/11/2015;1000-1500;Wetland;0.289628981;2015
1/11/2015;1500-2000;Wetland;0.364596429;2015
1/11/2015;2000-2500;Wetland;0.2507;2015
17/11/2015;250-500;Trees;0.409790487;2015
17/11/2015;500-1000;Trees;0.414577124;2015
17/11/2015;1000-1500;Trees;0.457982566;2015
17/11/2015;1500-2000;Trees;0.511895793;2015
17/11/2015;2000-2500;Trees;0.38878863;2015
17/11/2015;500-1000;Shrubland;0.35682316;2015
17/11/2015;1000-1500;Shrubland;0.403189842;2015
17/11/2015;1500-2000;Shrubland;0.451794595;2015
17/11/2015;250-500;Grassland;0.241793593;2015
17/11/2015;500-1000;Grassland;0.229792567;2015
17/11/2015;1000-1500;Grassland;0.241608078;2015
17/11/2015;1500-2000;Grassland;0.264216757;2015
17/11/2015;2000-2500;Grassland;0.247466202;2015
17/11/2015;2500-3000;Grassland;0.14783541;2015
17/11/2015;3000-4000;Grassland;0.00125;2015
17/11/2015;250-500;Cropland;0.277222031;2015
17/11/2015;500-1000;Cropland;0.213178364;2015
17/11/2015;1000-1500;Cropland;0.205836381;2015
17/11/2015;1500-2000;Cropland;0.221747363;2015
17/11/2015;2000-2500;Cropland;0.218139492;2015
17/11/2015;2500-3000;Cropland;0.144633333;2015
17/11/2015;250-500;Bare;0.196240358;2015
17/11/2015;500-1000;Bare;0.211228516;2015
17/11/2015;1000-1500;Bare;0.202066897;2015
17/11/2015;1500-2000;Bare;0.223332838;2015
17/11/2015;2000-2500;Bare;0.197513212;2015
17/11/2015;2500-3000;Bare;0.068141958;2015
17/11/2015;3000-4000;Bare;-0.018971351;2015
17/11/2015;500-1000;Wetland;0.385739396;2015
17/11/2015;1000-1500;Wetland;0.242447975;2015
17/11/2015;1500-2000;Wetland;0.301361404;2015
17/11/2015;2000-2500;Wetland;0.2561;2015
3/12/2015;250-500;Trees;0.430502362;2015
3/12/2015;500-1000;Trees;0.430075227;2015
3/12/2015;1000-1500;Trees;0.441046088;2015
3/12/2015;1500-2000;Trees;0.488209006;2015
3/12/2015;2000-2500;Trees;0.285938265;2015
3/12/2015;500-1000;Shrubland;0.329843379;2015
3/12/2015;1000-1500;Shrubland;0.390216368;2015
3/12/2015;1500-2000;Shrubland;0.44250888;2015
3/12/2015;250-500;Grassland;0.249016786;2015
3/12/2015;500-1000;Grassland;0.231717229;2015
3/12/2015;1000-1500;Grassland;0.230028964;2015
3/12/2015;1500-2000;Grassland;0.176491482;2015
3/12/2015;2000-2500;Grassland;0.097049823;2015
3/12/2015;2500-3000;Grassland;0.00798592;2015
3/12/2015;3000-4000;Grassland;-0.022245882;2015
3/12/2015;250-500;Cropland;0.286931058;2015
3/12/2015;500-1000;Cropland;0.208431882;2015
3/12/2015;1000-1500;Cropland;0.202421073;2015
3/12/2015;1500-2000;Cropland;0.106766716;2015
3/12/2015;2000-2500;Cropland;0.075549449;2015
3/12/2015;2500-3000;Cropland;0.006366667;2015
3/12/2015;250-500;Bare;0.209055297;2015
3/12/2015;500-1000;Bare;0.21250362;2015
3/12/2015;1000-1500;Bare;0.194177333;2015
3/12/2015;1500-2000;Bare;0.122070588;2015
3/12/2015;2000-2500;Bare;0.051043713;2015
3/12/2015;2500-3000;Bare;0.001588276;2015
3/12/2015;3000-4000;Bare;-0.030745304;2015
3/12/2015;500-1000;Wetland;0.329681562;2015
3/12/2015;1000-1500;Wetland;0.224349832;2015
3/12/2015;1500-2000;Wetland;0.012775439;2015
3/12/2015;2000-2500;Wetland;0.0104;2015
19/12/2015;250-500;Trees;0.419116833;2015
19/12/2015;500-1000;Trees;0.425938869;2015
19/12/2015;1000-1500;Trees;0.442270106;2015
19/12/2015;1500-2000;Trees;0.490964748;2015
19/12/2015;2000-2500;Trees;0.309653042;2015
19/12/2015;500-1000;Shrubland;0.327466633;2015
19/12/2015;1000-1500;Shrubland;0.397901476;2015
19/12/2015;1500-2000;Shrubland;0.443300772;2015
19/12/2015;250-500;Grassland;0.251698766;2015
19/12/2015;500-1000;Grassland;0.218412896;2015
19/12/2015;1000-1500;Grassland;0.230094441;2015
19/12/2015;1500-2000;Grassland;0.211299567;2015
19/12/2015;2000-2500;Grassland;0.124953561;2015
19/12/2015;2500-3000;Grassland;0.035159841;2015
19/12/2015;3000-4000;Grassland;-0.010155814;2015
19/12/2015;250-500;Cropland;0.254267973;2015
19/12/2015;500-1000;Cropland;0.198031459;2015
19/12/2015;1000-1500;Cropland;0.201641863;2015
19/12/2015;1500-2000;Cropland;0.182545822;2015
19/12/2015;2000-2500;Cropland;0.101208357;2015
19/12/2015;2500-3000;Cropland;0.037233333;2015
19/12/2015;250-500;Bare;0.191415409;2015
19/12/2015;500-1000;Bare;0.20321592;2015
19/12/2015;1000-1500;Bare;0.192648108;2015
19/12/2015;1500-2000;Bare;0.180607439;2015
19/12/2015;2000-2500;Bare;0.08385873;2015
19/12/2015;2500-3000;Bare;0.023437063;2015
19/12/2015;3000-4000;Bare;-0.026658621;2015
19/12/2015;500-1000;Wetland;0.250547414;2015
19/12/2015;1000-1500;Wetland;0.141502412;2015
19/12/2015;1500-2000;Wetland;0.047515517;2015
19/12/2015;2000-2500;Wetland;0.2121;2015
1/01/2016;250-500;Trees;0.40188518;2016
1/01/2016;500-1000;Trees;0.416640381;2016
1/01/2016;1000-1500;Trees;0.398408129;2016
1/01/2016;1500-2000;Trees;0.236528007;2016
1/01/2016;2000-2500;Trees;0.05017802;2016
1/01/2016;500-1000;Shrubland;0.314641026;2016
1/01/2016;1000-1500;Shrubland;0.386834543;2016
1/01/2016;1500-2000;Shrubland;0.310523372;2016
1/01/2016;250-500;Grassland;0.254079718;2016
1/01/2016;500-1000;Grassland;0.230426223;2016
1/01/2016;1000-1500;Grassland;0.214698461;2016
1/01/2016;1500-2000;Grassland;0.05868498;2016
1/01/2016;2000-2500;Grassland;0.001197211;2016
1/01/2016;2500-3000;Grassland;-0.012010949;2016
1/01/2016;3000-4000;Grassland;-0.027072727;2016
1/01/2016;250-500;Cropland;0.259756899;2016
1/01/2016;500-1000;Cropland;0.209787677;2016
1/01/2016;1000-1500;Cropland;0.194627137;2016
1/01/2016;1500-2000;Cropland;0.025838596;2016
1/01/2016;2000-2500;Cropland;0.004366501;2016
1/01/2016;2500-3000;Cropland;-0.001233333;2016
1/01/2016;250-500;Bare;0.198392639;2016
1/01/2016;500-1000;Bare;0.213474846;2016
1/01/2016;1000-1500;Bare;0.184419521;2016
1/01/2016;1500-2000;Bare;0.035295213;2016
1/01/2016;2000-2500;Bare;-0.000395;2016
1/01/2016;2500-3000;Bare;-0.005575177;2016
1/01/2016;3000-4000;Bare;-0.027137778;2016
1/01/2016;500-1000;Wetland;0.209098503;2016
1/01/2016;1000-1500;Wetland;0.147484091;2016
1/01/2016;1500-2000;Wetland;0.010408036;2016
1/01/2016;2000-2500;Wetland;0.0382;2016
17/01/2016;250-500;Trees;0.319898767;2016
17/01/2016;500-1000;Trees;0.246870479;2016
17/01/2016;1000-1500;Trees;0.175875291;2016
17/01/2016;1500-2000;Trees;0.070649954;2016
